note,velocity,position,duration
63,34,3120,240
68,40,3360,240
72,36,3600,240
68,32,3840,240
63,32,4080,240
63,37,4560,240
68,40,4800,240
72,37,5040,240
68,33,5280,240
63,34,5520,240
64,30,6000,240
70,34,6240,240
72,31,6480,240
70,27,6720,240
64,27,6960,240
64,30,7440,240
70,34,7680,240
72,30,7920,240
70,26,8160,240
64,26,8400,240
63,34,8880,240
69,36,9120,240
72,35,9360,240
69,36,9600,240
63,38,9840,240
63,38,10320,240
69,43,10560,240
72,40,10800,240
69,37,11040,240
63,37,11280,240
62,38,11760,240
68,43,12000,240
72,42,12240,240
68,39,12480,240
62,39,12720,240
62,36,13200,240
68,40,13440,240
72,37,13680,240
68,32,13920,240
62,34,14160,240
61,38,14640,240
63,45,14880,240
72,38,15120,240
63,34,15360,240
61,33,15600,240
61,38,16080,240
63,43,16320,240
67,38,16560,240
63,34,16800,240
61,34,17040,240
60,38,17520,240
63,43,17760,240
68,38,18000,240
63,34,18240,240
60,34,18480,240
56,38,18946,240
60,43,19200,240
68,38,19468,240
63,34,19680,240
56,34,19920,240
63,34,20400,240
68,40,20640,240
72,36,20880,240
68,32,21120,240
63,30,21360,240
63,37,21840,240
68,40,22080,240
72,37,22320,240
68,33,22560,240
63,33,22800,240
64,28,23280,240
70,32,23520,240
72,30,23760,240
70,28,24000,240
64,28,24240,240
64,32,24720,240
70,37,24960,240
72,35,25200,240
70,32,25440,240
64,37,25680,240
63,42,26160,240
69,45,26400,240
72,43,26640,240
69,45,26880,240
63,46,27120,240
63,47,27600,240
69,54,27840,240
72,50,28080,240
69,47,28320,240
63,51,28560,240
62,38,29040,240
68,43,29280,240
77,42,29520,240
72,39,29760,240
68,39,30000,240
56,36,30480,240
58,40,30720,240
65,37,30960,240
62,33,31200,240
58,33,31440,240
58,38,31920,240
61,45,32160,240
67,38,32400,240
63,34,32640,240
61,35,32880,240
61,38,33360,240
63,43,33600,240
67,38,33840,240
63,33,34080,240
61,33,34320,240
60,38,34800,240
63,43,35040,240
68,38,35280,240
63,34,35520,240
60,34,35760,240
60,38,36240,240
68,43,36480,240
63,38,36720,240
60,38,36960,240
56,47,37200,237
61,38,37680,240
68,40,37920,240
64,38,38160,240
61,34,38400,240
61,40,39120,240
68,45,39360,240
64,42,39600,240
61,42,39840,240
63,40,40560,240
72,45,40800,240
68,42,41040,240
63,38,41280,240
60,38,41520,240
63,40,42000,240
72,45,42240,240
68,42,42480,240
63,42,42720,240
60,46,42960,238
65,43,43440,240
72,46,43680,240
68,39,43920,240
65,40,44160,240
65,48,44880,240
72,53,45120,240
68,47,45360,240
65,47,45600,240
67,50,46320,240
72,56,46560,240
76,52,46800,240
72,49,47040,240
67,49,47280,240
67,50,47760,240
72,56,48000,240
76,52,48240,240
72,49,48480,240
67,49,48720,240
69,39,49200,240
72,45,49440,240
76,38,49680,240
72,33,49920,240
69,33,50160,240
69,34,50640,240
72,41,50880,240
76,35,51120,240
72,32,51360,240
69,32,51600,240
68,33,52080,240
71,41,52320,240
76,36,52560,240
71,32,52800,240
68,33,53040,240
64,31,53520,240
68,37,53760,240
71,31,54000,240
68,31,54240,240
64,27,54480,240
64,26,54960,240
68,33,55200,240
73,31,55440,240
68,30,55680,240
64,30,55920,240
61,27,56400,930
64,34,56640,240
68,30,56880,240
64,26,57120,240
61,29,57360,240
63,31,57840,240
67,38,58080,240
70,34,58320,240
67,31,58560,240
63,31,58800,240
64,31,59280,240
68,38,59520,240
73,32,59760,240
68,29,60000,240
64,29,60240,240
63,31,60720,240
67,38,60960,240
70,33,61200,240
67,30,61440,240
63,30,61680,240
64,33,62160,240
68,40,62400,240
73,34,62640,240
68,31,62880,240
64,31,63120,240
63,31,63600,240
67,39,63840,240
70,34,64080,240
67,32,64320,240
63,33,64560,240
68,36,65040,240
70,45,65280,240
76,41,65520,240
70,38,65760,240
68,41,66000,240
68,37,72480,120
64,37,72480,120
63,39,72600,120
67,39,72600,120
68,40,72720,120
73,40,72720,120
67,42,72840,120
70,42,72840,120
73,43,72960,120
76,43,72960,120
70,45,73080,120
75,45,73080,120
76,46,73200,120
80,46,73200,120
75,48,73320,120
79,48,73320,120
85,49,73440,120
80,49,73440,120
79,51,73560,120
82,51,73560,120
85,52,73680,120
88,52,73680,120
82,54,73800,120
87,54,73800,120
88,55,73920,120
92,55,73920,120
87,57,74040,120
91,57,74040,120
92,58,74160,120
97,58,74160,120
94,60,74280,120
91,60,74280,120
97,61,74400,120
100,61,74400,120
94,61,74520,120
99,61,74520,120
97,60,74640,120
100,60,74640,120
94,59,74760,120
99,59,74760,120
92,57,74880,120
97,57,74880,120
91,57,75000,120
94,57,75000,120
92,55,75120,120
88,55,75120,120
87,54,75240,120
91,54,75240,120
92,53,75360,120
88,53,75360,120
87,52,75480,120
91,52,75480,120
85,51,75600,120
88,51,75600,120
82,50,75720,120
87,50,75720,120
85,49,75840,120
80,49,75840,120
82,48,75960,120
79,48,75960,120
85,47,76080,120
80,47,76080,120
82,46,76200,120
79,46,76200,120
80,45,76320,120
76,45,76320,120
75,44,76440,120
