note,velocity,position,duration
70,72,10,1043
74,72,10,1043
77,86,10,1043
39,79,10,1043
46,76,1054,242
65,75,1312,276
39,74,1312,231
70,75,1559,277
72,70,1807,150
46,75,1807,246
73,75,2560,173
39,74,2579,197
74,70,2715,357
72,70,3084,431
39,75,3084,197
70,75,3589,199
45,75,3589,199
62,72,4100,511
65,72,4100,511
69,86,4100,541
46,80,4100,511
70,76,5150,197
46,76,5150,242
41,75,5408,231
72,75,5655,232
65,75,5903,1781
46,75,5903,246
70,78,6165,202
77,75,6675,197
58,75,6675,197
82,76,7180,197
47,76,7180,197
77,75,7685,199
55,75,7685,199
70,72,8196,1049
74,72,8196,1049
77,86,8196,1049
39,79,8196,1049
46,76,9246,242
65,75,9504,276
39,74,9504,231
70,75,9751,277
72,70,9999,150
38,74,9999,246
73,75,10752,172
38,74,10771,197
74,70,10906,358
72,70,11276,431
38,63,11276,256
38,62,11533,262
70,75,11781,199
41,75,11781,199
60,72,12292,511
66,72,12292,511
69,86,12292,541
42,80,12292,511
70,76,13342,197
42,76,13342,257
42,75,13600,231
72,75,13847,232
70,75,14095,1276
43,75,14095,246
67,78,14357,202
74,75,14867,197
62,75,14867,197
79,76,15372,74
69,76,15372,474
74,75,15877,199
67,75,15877,199
70,72,16388,1049
74,72,16388,1049
77,86,16388,1049
39,79,16388,1049
46,76,17438,242
65,75,17696,276
39,74,17696,231
70,75,17943,277
72,70,18191,150
46,75,18191,246
73,75,18944,173
39,74,18963,197
74,70,19099,357
72,70,19468,431
39,75,19468,197
70,75,19973,199
45,75,19973,199
62,72,20484,511
65,72,20484,511
69,86,20484,541
46,80,20484,511
70,76,21534,197
46,76,21534,242
41,75,21792,231
72,75,22039,232
65,75,22287,1781
46,75,22287,246
70,78,22549,202
77,75,23059,197
58,75,23059,197
82,76,23564,197
47,76,23564,197
77,75,24069,199
55,75,24069,199
70,72,24580,1049
74,72,24580,1049
77,86,24580,1049
39,79,24580,1049
46,76,25630,242
65,75,25888,276
39,74,25888,231
70,75,26135,277
72,70,26383,150
38,74,26383,246
73,75,27136,173
38,74,27155,197
74,70,27291,357
72,70,27660,431
38,63,27660,256
38,62,27917,262
70,75,28165,199
41,75,28165,199
60,72,28676,511
66,72,28676,511
69,86,28676,541
42,80,28676,511
70,76,29726,197
42,76,29726,257
42,75,29984,231
72,75,30231,232
70,75,30479,1276
43,75,30479,246
67,78,30741,202
74,75,31251,197
62,75,31251,197
79,76,31756,74
69,76,31756,474
74,75,32261,199
67,75,32261,199
39,92,32772,234
74,80,33314,507
77,90,33314,507
46,88,33563,243
74,81,33822,474
77,91,33822,504
39,87,34327,202
74,80,34575,107
77,90,34575,107
74,80,35100,231
77,94,35100,246
39,75,35100,261
72,80,35347,93
75,94,35347,93
39,75,35595,271
70,81,35852,197
74,95,35852,197
46,89,35852,474
72,80,36357,199
75,94,36357,199
39,87,36357,199
74,85,36868,511
77,99,36868,541
39,92,36868,234
48,88,37659,243
77,81,37918,474
81,95,37918,504
39,87,38423,202
74,80,38671,741
77,94,38671,771
39,75,39196,261
39,75,39691,271
93,89,39948,197
48,89,39948,474
94,88,40453,199
39,87,40453,199
89,93,40964,234
38,92,40964,234
74,80,41506,507
77,90,41506,507
45,88,41755,243
74,81,42014,474
77,91,42014,504
38,87,42519,202
74,80,42767,107
77,90,42767,107
74,80,43292,231
77,94,43292,246
38,75,43292,261
72,80,43539,93
75,94,43539,93
38,75,43787,271
70,81,44044,197
74,95,44044,197
41,89,44044,197
72,80,44549,199
75,94,44549,199
45,88,44549,199
77,67,45060,511
55,62,45060,4091
72,62,45602,477
69,63,46110,474
65,62,46615,479
71,65,47125,1519
62,80,48645,232
67,94,48645,247
69,80,48893,243
72,94,48893,258
70,73,49156,234
74,87,49156,234
36,91,49156,234
70,68,49698,200
74,78,49698,200
43,88,49947,243
70,69,50206,103
74,79,50206,103
70,68,50711,247
74,78,50711,247
36,86,50711,202
70,68,50959,539
74,78,50959,524
36,74,51484,261
69,80,51731,565
72,94,51731,504
36,74,51979,256
67,80,52236,504
70,94,52236,504
36,87,52236,197
63,75,52741,433
67,89,52741,506
39,87,52741,567
38,82,53252,321
70,80,53794,200
74,94,53794,200
45,88,54043,243
70,81,54302,197
74,91,54302,197
70,80,54807,202
74,90,54807,202
38,87,54807,202
70,83,55317,247
74,97,55317,262
69,80,55580,187
72,94,55580,187
38,75,55580,261
67,80,56075,731
74,94,56075,761
38,75,56075,271
41,89,56332,197
69,80,56837,476
77,94,56837,506
45,88,56837,199
70,85,57348,2064
79,99,57348,2064
39,92,57348,234
46,88,58139,243
39,87,58903,202
39,87,59676,231
74,62,60428,565
39,50,60428,197
70,62,60933,567
39,49,60933,199
72,57,61444,2021
36,53,61444,234
36,60,62235,243
36,60,62999,202
36,60,63772,231
74,62,64524,565
36,49,64524,197
70,62,65029,567
36,48,65029,199
72,57,65540,4048
60,59,65540,234
65,69,65540,234
41,62,66082,233
60,54,66331,243
65,64,66331,258
60,42,67095,262
65,52,67095,262
41,62,67343,246
60,42,67868,261
65,52,67868,246
41,62,68115,197
60,43,68620,197
65,53,68620,197
60,42,69125,199
65,52,69125,230
61,59,69636,234
67,69,69636,234
41,50,70178,263
61,54,70427,243
67,64,70427,258
41,50,70944,261
61,42,71191,202
67,52,71191,202
41,65,71701,202
61,42,72211,197
67,52,72211,197
61,43,72716,197
67,57,72716,197
70,72,73738,1043
74,72,73738,1043
77,86,73738,1043
39,79,73738,1043
46,76,74782,242
65,75,75040,276
39,74,75040,231
70,75,75287,277
72,70,75535,150
46,75,75535,246
73,75,76288,173
39,74,76307,197
74,70,76443,357
72,70,76812,431
39,75,76812,197
70,75,77317,199
45,75,77317,199
62,72,77828,511
65,72,77828,511
69,86,77828,541
46,80,77828,511
70,76,78878,197
46,76,78878,242
41,75,79136,231
72,75,79383,232
65,75,79631,1781
46,75,79631,246
70,78,79893,202
77,75,80403,197
58,75,80403,197
82,76,80908,197
47,76,80908,197
77,75,81413,199
55,75,81413,199
70,72,81924,1049
74,72,81924,1049
77,86,81924,1049
39,79,81924,1049
46,76,82974,242
65,75,83232,276
39,74,83232,231
70,75,83479,277
72,70,83727,150
38,74,83727,246
73,75,84480,172
38,74,84499,197
74,70,84634,358
72,70,85004,431
38,63,85004,256
38,62,85261,262
70,75,85509,199
41,75,85509,199
60,72,86020,511
66,72,86020,511
69,86,86020,541
42,80,86020,511
70,76,87070,197
42,76,87070,257
42,75,87328,231
72,75,87575,232
70,75,87823,1276
43,75,87823,246
67,78,88085,202
74,75,88595,197
62,75,88595,197
79,76,89100,74
69,76,89100,474
74,75,89605,199
67,75,89605,199
70,72,90116,1049
74,72,90116,1049
77,86,90116,1049
39,79,90116,1049
46,76,91166,242
65,75,91424,276
39,74,91424,231
70,75,91671,277
72,70,91919,150
46,75,91919,246
73,75,92672,173
39,74,92691,197
74,70,92827,357
72,70,93196,431
39,75,93196,197
70,75,93701,199
45,75,93701,199
