note,velocity,position,duration
67,73,3000,250
63,73,3000,250
70,73,3000,250
75,73,3000,250
70,73,3250,250
67,73,3250,250
75,73,3250,250
63,73,3250,250
75,73,3500,500
63,73,3500,500
70,73,3500,500
67,73,3500,500
65,73,4000,250
72,73,4000,250
77,73,4000,250
69,73,4000,250
72,73,4500,250
69,73,4500,250
65,73,4500,250
77,73,4500,250
65,73,5000,250
66,73,5250,250
67,73,5500,250
68,73,5750,250
69,73,6000,250
70,73,6250,250
71,73,6500,250
72,73,6750,250
73,73,7000,250
74,73,7250,250
75,73,7500,500
70,73,7500,500
67,73,7500,500
63,73,7500,500
77,73,8000,250
69,73,8000,250
65,73,8000,250
72,73,8000,250
77,73,8500,250
72,73,8500,250
65,73,8500,250
69,73,8500,250
65,73,9000,250
66,73,9250,250
67,73,9500,250
68,73,9750,250
69,73,10000,250
70,73,10250,250
71,73,10500,250
72,73,10750,250
73,73,11000,250
74,73,11250,250
63,73,11500,500
75,73,11500,500
70,73,11500,500
67,73,11500,500
65,73,12000,250
77,73,12000,250
69,73,12000,250
72,73,12000,250
65,73,12500,250
69,73,12500,250
72,73,12500,250
77,73,12500,250
65,73,13000,166
69,73,13166,164
72,73,13332,164
77,73,13500,124
81,73,13666,164
84,73,13832,168
89,73,14000,166
84,73,14166,124
81,73,14332,164
77,73,14500,206
72,73,14666,166
69,73,14832,124
72,73,15000,166
77,73,15166,166
72,73,15332,166
69,73,15500,166
65,73,15666,332
68,73,16000,500
65,73,16000,500
61,73,16000,500
73,73,16000,500
73,73,16500,500
80,73,17000,500
77,73,17000,500
85,73,17000,500
61,73,17500,500
73,73,17500,500
63,73,18000,500
67,73,18000,500
70,73,18000,500
75,73,18000,500
75,73,19000,250
77,73,19250,250
79,73,19500,250
81,73,19750,250
82,73,20000,750
77,73,20000,750
81,73,20750,750
77,73,20750,750
77,73,21500,1500
72,73,21500,1500
69,73,21500,1500
72,73,23000,250
74,73,23250,250
77,73,23500,250
79,73,23750,250
82,73,24000,750
77,73,24000,750
81,73,24750,750
77,73,24750,750
77,73,25500,1500
67,73,25500,1500
72,73,25500,1500
74,73,27000,500
79,73,27000,500
72,73,27500,2000
77,73,27500,2000
89,73,29500,2500
68,73,32000,750
73,73,32000,750
80,73,32000,750
67,73,32750,750
73,73,32750,750
79,73,32750,750
65,73,33500,1500
70,73,33500,1500
77,73,33500,1500
63,73,35000,1000
67,73,35000,1000
75,73,35000,1000
65,73,36000,1124
77,73,36000,1124
69,73,36000,1000
60,73,37500,500
65,73,38000,500
65,73,38500,500
64,73,39000,500
65,73,39500,500
67,73,40000,1000
64,73,41000,1000
69,73,41000,1000
64,73,42000,1000
69,73,42000,1000
67,73,43000,500
65,73,43500,2000
60,73,45500,498
65,73,45998,500
60,73,46000,500
65,73,46498,500
60,73,46500,500
64,73,46998,500
60,73,47000,500
65,73,47498,500
60,73,47500,500
67,73,47998,1000
60,73,48000,1000
69,73,48998,1000
64,73,49000,1000
69,73,49998,752
64,73,50000,750
67,73,50750,752
60,73,50750,500
65,73,51500,500
60,73,51500,500
70,73,52000,750
62,73,52750,750
65,73,52750,750
62,73,53500,1000
65,73,53500,1000
62,73,54500,500
65,73,54500,500
62,73,55000,500
65,73,55000,500
62,73,55500,500
65,73,55500,500
65,73,56000,750
68,73,56000,750
61,73,56000,750
65,73,56750,748
68,73,56750,748
61,73,56750,750
63,73,57500,250
67,73,57500,250
65,73,58500,500
63,73,59000,500
65,73,59500,500
72,73,60000,250
69,73,60000,250
77,73,60000,250
72,73,60500,250
69,73,60500,250
77,73,60500,250
72,73,61000,250
69,73,61000,250
77,73,61000,250
63,73,61750,500
70,73,61750,500
67,73,61750,500
75,73,61750,500
63,73,62250,500
70,73,62250,500
67,73,62250,500
75,73,62250,500
63,73,62750,250
70,73,62750,250
67,73,62750,250
75,73,62750,250
63,73,63000,1000
70,73,63000,1000
67,73,63000,1000
75,73,63000,1000
82,73,64000,374
70,73,64000,374
77,73,64250,248
74,73,64500,248
82,73,64750,374
70,73,64750,374
77,73,65000,248
74,73,65250,248
84,73,65500,1500
72,73,65500,1500
79,73,67000,1000
72,73,67000,1000
84,73,67000,1000
76,73,67000,1000
89,73,68000,1500
84,73,68000,1500
81,73,68000,1500
77,73,68000,1500
72,73,69500,500
60,73,69500,500
77,73,70000,500
69,73,70000,500
65,73,70000,500
77,73,70500,500
69,73,70500,500
65,73,70500,500
76,73,71000,500
64,73,71000,500
77,73,71500,500
65,73,71500,500
79,73,72000,1000
72,73,72000,1000
67,73,72000,1000
81,73,73000,1000
69,73,73000,1000
72,73,73000,1000
76,73,73000,1000
81,73,74000,750
69,73,74000,750
72,73,74000,750
76,73,74000,750
79,73,74750,750
67,73,74750,750
77,73,75500,2000
65,73,75500,2000
72,73,77500,500
60,73,77500,500
77,73,78000,500
65,73,78000,500
77,73,78500,500
65,73,78500,500
76,73,79000,500
64,73,79000,500
77,73,79500,500
65,73,79500,500
84,73,80000,1000
72,73,80000,1000
81,73,80750,750
69,73,80750,750
81,73,81500,500
69,73,81500,500
81,73,82000,750
69,73,82000,750
79,73,82750,750
67,73,82750,750
77,73,83500,500
65,73,83500,500
70,73,84000,750
82,73,84000,750
77,73,84750,750
65,73,84750,750
70,73,84750,750
77,73,85500,1000
65,73,85500,1000
70,73,85500,1000
77,73,86500,498
65,73,86500,498
70,73,86500,500
77,73,87000,498
65,73,87000,498
70,73,87000,500
77,73,87500,498
65,73,87500,498
70,73,87500,500
82,73,88000,750
70,73,88000,750
82,73,88750,750
70,73,88750,750
82,73,89500,1000
70,73,89500,1000
75,73,90500,500
69,73,90500,500
81,73,90500,500
82,73,91000,500
70,73,91000,500
75,73,91500,500
69,73,91500,500
81,73,91500,500
89,73,92000,500
77,73,92000,500
81,73,92000,500
84,73,92000,500
89,73,92500,500
77,73,92500,500
81,73,92500,500
84,73,92500,500
89,73,93000,750
77,73,93000,750
81,73,93000,750
84,73,93000,750
87,73,93750,500
75,73,93750,500
79,73,93750,500
82,73,93750,500
87,73,94250,500
75,73,94250,500
79,73,94250,500
82,73,94250,500
87,73,94750,250
75,73,94750,250
79,73,94750,250
82,73,94750,250
87,73,95000,1000
75,73,95000,1000
79,73,95000,1000
82,73,95000,1000
79,73,96000,750
75,73,96000,750
87,73,96000,750
82,73,96000,750
80,73,96750,750
76,73,96750,750
88,73,96750,750
81,73,97500,1500
77,73,97500,1500
89,73,97500,1500
84,73,97500,1624
62,73,99000,500
64,73,99500,500
62,73,100000,1500
65,73,100000,1500
62,73,101500,500
65,73,101500,500
62,73,102000,1000
65,73,102000,1000
70,73,103000,1000
64,73,104000,500
60,73,104000,500
67,73,104000,500
60,73,104500,250
64,73,104750,250
67,73,105000,250
72,73,105250,250
76,73,105500,250
79,73,105750,250
84,73,106000,250
67,73,106500,500
65,73,107000,500
64,73,107500,500
60,73,108000,1000
64,73,108000,1000
57,73,108000,1000
60,73,109000,1000
60,73,110000,750
57,73,110750,750
57,73,111500,500
55,73,112000,750
67,57,112750,750
57,73,112750,250
64,57,113500,500
65,57,114000,1000
55,73,115000,500
57,73,115500,500
55,73,116000,1500
58,73,116000,1500
55,73,117500,500
58,73,117500,500
55,73,118000,750
58,73,118000,750
55,73,118750,750
58,73,118750,750
55,73,119500,500
58,73,119500,500
57,73,120000,1500
60,73,120000,1500
57,73,121500,500
60,73,121500,500
57,73,122000,750
60,73,122000,750
62,73,122750,750
60,73,123500,500
64,73,123500,500
57,73,123500,500
58,73,124000,1500
61,73,124000,1500
65,73,124000,1500
58,73,125500,500
61,73,125500,500
65,73,125500,500
58,73,126000,750
61,73,126000,750
65,73,126000,750
58,73,126750,750
61,73,126750,750
65,73,126750,750
58,73,127500,500
61,73,127500,500
65,73,127500,500
63,73,128000,1000
67,73,128000,1000
60,73,129000,1000
65,73,129000,1000
63,73,130000,750
60,73,130000,750
60,73,130750,750
65,73,130750,750
60,73,131500,1000
65,73,131500,1000
65,73,132500,500
70,73,132500,500
65,73,133000,500
70,73,133000,500
65,73,133500,250
70,73,133500,250
65,73,133750,250
70,73,133750,250
67,73,134000,750
72,73,134000,750
64,73,134750,750
70,73,134750,750
65,73,135500,1000
69,73,135500,1000
60,73,135500,1000
53,73,136500,250
77,73,138000,500
65,73,138000,500
77,73,138500,500
65,73,138500,500
79,73,139000,250
67,73,139000,250
81,73,139250,500
69,73,139250,500
81,73,139750,750
74,73,139750,750
69,73,139750,750
62,73,140500,250
65,73,140750,250
69,73,141000,500
65,73,141500,250
69,73,141750,250
74,73,142000,500
69,73,142500,250
74,73,142750,250
77,73,143000,500
74,73,143500,250
77,73,143750,250
81,73,144000,250
77,73,144250,250
74,73,144500,250
69,73,144750,250
65,73,145000,250
62,73,145250,250
58,73,145500,500
77,73,146000,500
65,73,146000,500
77,73,146500,500
65,73,146500,500
79,73,147000,250
67,73,147000,250
81,73,147250,500
69,73,147250,500
81,73,147750,1250
72,73,147750,1250
76,73,147750,1250
69,73,147750,1250
82,73,149000,500
70,73,149000,500
81,73,149500,1500
72,73,149500,1500
76,73,149500,1500
69,73,149500,1500
82,73,151000,500
70,73,151000,500
81,73,151500,1000
72,73,151500,1000
76,73,151500,1000
69,73,151500,1000
69,73,152500,250
72,73,152750,250
76,73,153000,250
81,73,153250,250
84,73,153500,250
88,73,153750,250
93,73,154000,250
88,73,154250,250
84,73,154500,250
81,73,154750,250
76,73,155000,250
72,73,155250,250
69,73,155500,500
82,73,156000,1000
70,73,156000,1000
81,73,157000,1000
69,73,157000,1000
79,73,158000,750
67,73,158000,750
77,73,158750,750
65,73,158750,750
70,73,159500,1500
82,73,159500,1500
81,73,161000,1000
69,73,161000,1000
73,73,161000,874
72,73,162000,750
81,73,162000,500
84,73,162000,750
76,73,162000,500
81,73,162750,750
69,73,162750,750
79,73,163500,500
67,73,163500,500
65,73,164000,500
77,73,164000,500
62,73,164500,250
65,73,164750,250
69,73,165000,250
74,73,165250,250
77,73,165500,250
81,73,165750,250
86,73,166000,250
81,73,166250,250
77,73,166500,250
74,73,166750,250
69,73,167000,250
65,73,167250,250
62,73,167500,500
86,73,168000,500
74,73,168500,500
85,73,169000,500
73,73,169500,500
77,73,170000,500
65,73,170000,500
77,73,170500,500
65,73,170500,500
79,73,171000,250
67,73,171000,250
81,73,171250,500
69,73,171250,500
81,73,171750,750
69,73,171750,750
74,73,171750,750
62,73,172500,250
65,73,172750,250
69,73,173000,500
65,73,173500,250
69,73,173750,250
74,73,174000,500
69,73,174500,250
74,73,174750,250
77,73,175000,500
74,73,175500,250
77,73,175750,250
76,73,176000,250
72,73,176250,250
69,73,176500,250
64,73,176750,250
60,73,177000,250
64,73,177250,250
69,73,177500,500
77,73,178000,500
65,73,178000,500
77,73,178500,500
65,73,178500,500
79,73,179000,250
67,73,179000,250
81,73,179250,500
69,73,179250,500
81,73,179750,1250
69,73,179750,1250
72,73,179750,1250
76,73,179750,1250
86,73,181000,500
74,73,181000,500
81,73,181500,1000
72,73,181500,1000
76,73,181500,1000
84,73,181500,1000
81,73,182500,500
69,73,182500,500
88,73,183000,500
76,73,183000,500
89,73,183500,2500
81,73,183500,2500
77,73,183500,2500
77,73,186500,500
65,73,186500,500
84,73,187000,624
72,73,187000,624
77,73,187500,500
65,73,187500,500
77,73,188000,500
65,73,188000,500
89,58,188500,500
77,58,188500,500
96,58,189000,624
84,58,189000,624
89,58,189500,500
77,58,189500,500
89,58,190000,500
77,58,190000,500
77,73,190500,500
65,73,190500,500
89,73,191000,500
77,73,191000,500
84,73,191500,1000
72,73,191500,1000
82,73,192500,500
70,73,192500,500
81,73,193000,500
69,73,193000,500
69,73,193500,2500
77,73,193500,2500
65,73,193500,2500
77,73,196000,750
69,73,196000,750
74,73,196000,750
81,73,196000,750
74,73,196750,750
70,73,196750,750
79,73,196750,750
74,73,197500,500
70,73,197500,500
79,73,197500,500
74,73,198000,750
70,73,198000,750
79,73,198000,750
77,73,198750,750
65,73,198750,750
74,73,198750,750
70,73,198750,750
77,73,199500,500
65,73,199500,500
74,73,199500,500
70,73,199500,500
77,73,200000,1000
65,73,200000,1000
74,73,200000,1000
70,73,200000,1000
72,73,201000,1000
64,73,201000,1000
67,73,201000,1000
76,73,201000,1000
74,73,202000,750
62,73,202000,750
76,73,202750,750
64,73,202750,750
77,73,203500,1500
65,73,203500,1500
51,73,3000,250
39,73,3000,250
39,73,3250,250
51,73,3250,250
51,73,3500,500
39,73,3500,500
53,73,4000,250
41,73,4000,250
53,73,4500,250
41,73,4500,250
51,73,7500,500
39,73,7500,500
41,73,8000,250
53,73,8000,250
41,73,8500,250
53,73,8500,250
51,73,11500,500
39,73,11500,500
53,73,12000,250
41,73,12000,250
41,73,12500,250
53,73,12500,250
51,73,15000,1000
39,73,15000,1000
49,73,16000,500
37,73,16000,500
49,73,16500,500
53,73,17000,500
56,73,17000,500
61,73,17000,500
49,73,17500,500
51,73,18000,500
39,73,18000,500
51,73,18500,500
63,73,19000,250
58,73,19250,250
55,73,19500,250
51,73,19750,250
53,73,20000,500
41,73,20000,500
57,73,20500,500
60,73,20500,500
65,73,20500,500
53,73,21000,500
65,73,21500,500
57,73,21500,500
60,73,21500,500
53,73,22000,500
65,73,22500,500
57,73,22500,500
60,73,22500,500
53,73,23000,250
53,73,23250,250
65,73,23500,500
57,73,23500,500
60,73,23500,500
40,73,24000,500
52,73,24000,500
64,73,24500,500
60,73,24500,500
52,73,25000,500
60,73,25500,500
64,73,25500,500
52,73,26000,500
60,73,26500,500
64,73,26500,500
52,73,27000,250
52,73,27250,250
64,73,27500,500
60,73,27500,500
38,73,28000,500
50,73,28000,500
62,73,28500,500
53,73,28500,500
57,73,28500,500
50,73,29000,500
53,73,29500,500
57,73,29500,500
62,73,29500,500
50,73,30000,500
53,73,30500,500
57,73,30500,500
62,73,30500,500
50,73,31000,250
50,73,31250,250
62,73,31500,500
57,73,31500,500
53,73,31500,500
49,73,32000,500
37,73,32000,500
49,73,32500,250
53,73,32750,250
56,73,32750,250
61,73,32750,250
39,73,33250,250
51,73,33500,500
63,73,34000,250
58,73,34250,250
55,73,34500,250
51,73,34750,250
46,73,35000,250
43,73,35250,250
39,73,35500,500
41,73,36000,500
53,73,36000,500
57,73,36500,500
60,73,36500,500
53,73,37000,500
57,73,37500,500
53,73,38000,500
57,73,38500,500
60,73,38500,500
53,73,39000,500
60,73,39500,500
57,73,39500,500
52,73,40000,500
40,73,40000,500
60,73,40500,500
55,73,40500,500
52,73,41000,500
60,73,41500,500
55,73,41500,500
52,73,42000,500
60,73,42500,500
55,73,42500,500
52,73,43000,500
60,73,43500,500
55,73,43500,500
38,73,44000,500
50,73,44000,500
53,73,44500,500
57,73,44500,500
50,73,45000,500
57,73,45500,500
53,73,45500,500
50,73,46000,500
57,73,46500,500
53,73,46500,500
50,73,47000,500
53,73,47500,500
57,73,47500,500
36,73,48000,500
48,73,48000,500
52,73,48500,500
55,73,48500,500
48,73,49000,500
55,73,49500,500
52,73,49500,500
48,73,50000,500
55,73,50500,500
52,73,50500,500
48,73,51000,500
52,73,51500,500
55,73,51500,500
46,73,52000,500
34,73,52000,500
53,73,52500,500
58,73,52500,500
46,73,53000,500
58,73,53500,500
53,73,53500,500
46,73,54000,500
53,73,54500,500
58,73,54500,500
46,73,55000,500
53,73,55500,500
58,73,55500,500
49,73,56000,500
37,73,56000,500
49,73,56500,250
61,73,56750,250
56,73,56750,250
53,73,56750,250
39,73,57250,250
51,73,57500,500
63,73,58000,250
58,73,58250,250
55,73,58500,250
51,73,58750,250
46,73,59000,250
43,73,59250,250
39,73,59500,500
53,73,60000,500
41,73,60000,500
57,73,60500,250
60,73,60750,250
65,73,61000,500
39,73,61500,250
51,73,61750,500
51,73,62250,250
55,73,62500,250
58,73,62750,250
63,73,63000,250
58,73,63250,250
55,73,63500,250
51,73,63750,250
46,73,64000,374
34,73,64000,374
46,73,64750,374
34,73,64750,374
48,73,65500,1000
36,73,65500,1000
60,73,66500,250
55,73,66750,250
52,73,67000,250
48,73,67250,250
36,73,67500,500
29,73,68000,500
41,73,68000,500
41,73,68500,250
48,73,68750,250
53,73,69000,250
48,73,69250,250
41,73,69500,250
48,73,69750,250
57,73,70000,250
48,73,70250,250
41,73,70500,250
48,73,70750,250
53,73,71000,250
48,73,71250,250
41,73,71500,500
28,73,72000,500
40,73,72000,500
40,73,72500,250
48,73,72750,250
52,73,73000,250
48,73,73250,250
40,73,73500,250
48,73,73750,250
55,73,74000,250
48,73,74250,250
40,73,74500,250
48,73,74750,250
52,73,75000,250
48,73,75250,250
40,73,75500,500
26,73,76000,500
38,73,76000,500
38,73,76500,250
45,73,76750,250
50,73,77000,250
45,73,77250,250
38,73,77500,250
45,73,77750,250
53,73,78000,250
45,73,78250,250
38,73,78500,250
45,73,78750,250
50,73,79000,250
45,73,79250,250
38,73,79500,500
36,73,80000,500
48,73,80000,500
48,73,80500,250
55,73,80750,250
60,73,81000,250
55,73,81250,250
48,73,81500,250
55,73,81750,250
62,73,82000,250
55,73,82250,250
48,73,82500,250
55,73,82750,250
64,73,83000,250
55,73,83250,250
48,73,83500,500
34,73,84000,500
46,73,84000,500
46,73,84500,250
53,73,84750,250
58,73,85000,250
53,73,85250,250
46,73,85500,250
53,73,85750,250
62,73,86000,250
53,73,86250,250
46,73,86500,250
53,73,86750,250
58,73,87000,250
53,73,87250,250
46,73,87500,500
49,73,88000,500
37,73,88000,500
49,73,88500,250
61,73,88750,250
53,73,88750,250
56,73,88750,250
39,73,89250,250
51,73,89500,500
63,73,90000,250
58,73,90250,250
55,73,90500,250
51,73,90750,250
46,73,91000,250
43,73,91250,250
39,73,91500,500
41,73,92000,500
53,73,92000,500
57,73,92500,250
60,73,92750,250
65,73,93000,500
39,73,93500,250
51,73,93750,500
51,73,94250,250
55,73,94500,250
58,73,94750,250
63,73,95000,250
58,73,95250,250
55,73,95500,250
51,73,95750,250
51,73,96000,374
39,73,96000,374
52,73,96750,374
40,73,96750,374
53,73,97500,750
41,73,97500,750
53,73,98250,250
65,73,98500,500
60,73,98500,500
57,73,98500,500
46,73,99000,500
58,73,99000,500
45,73,99500,500
57,73,99500,500
55,73,100000,750
43,73,100000,750
55,73,100750,750
55,73,101500,498
58,73,102000,750
55,73,102750,750
55,73,103500,500
36,73,104000,750
48,73,104000,750
48,73,104750,750
48,73,105500,498
52,73,106000,750
58,73,106000,750
55,73,106000,750
