note,velocity,position,duration
67,112,0,275
79,112,0,275
67,112,288,452
79,112,288,452
68,112,768,637
80,112,768,637
75,112,1440,455
87,112,1440,455
74,112,1920,455
86,112,1920,455
73,112,2400,455
85,112,2400,455
71,112,2880,455
83,112,2880,455
66,112,3360,275
78,112,3360,275
66,112,3648,457
78,112,3648,457
68,112,4128,452
80,112,4128,452
68,112,4608,637
80,112,4608,637
75,112,5280,455
87,112,5280,455
74,112,5760,455
86,112,5760,455
73,112,6240,455
85,112,6240,455
71,112,6720,275
83,112,6720,275
66,112,7008,452
78,112,7008,452
66,112,7488,457
78,112,7488,457
68,112,7967,637
80,112,7967,637
63,96,9120,455
68,96,9600,455
70,96,10080,455
71,96,10560,455
73,96,11040,455
71,96,11520,455
70,96,12000,455
68,96,12960,455
63,96,13440,455
68,96,13920,455
71,96,14400,455
68,96,14880,455
63,96,15360,455
71,96,15840,455
70,112,16320,1823
44,112,16320,275
56,112,16320,275
44,112,17088,181
56,112,17088,181
46,112,17760,731
58,112,17760,731
45,112,18527,637
57,112,18527,637
52,112,19200,275
64,112,19200,275
51,112,19680,0
63,112,19680,275
44,112,20160,275
56,112,20160,275
44,112,20928,181
56,112,20928,181
46,112,21600,731
58,112,21600,731
45,112,22367,637
57,112,22367,637
52,112,23040,275
64,112,23040,275
51,112,23520,0
63,112,23520,275
44,112,24000,275
56,112,24000,275
44,112,24768,181
56,112,24768,181
46,112,25440,731
58,112,25440,731
45,112,26207,637
57,112,26207,637
52,112,26880,275
64,112,26880,275
51,112,27360,0
63,112,27360,275
56,112,27840,239
71,96,29760,911
67,96,30720,911
68,96,31680,455
63,96,32160,275
62,96,32448,181
62,96,32640,275
63,96,32928,181
62,96,33120,275
62,96,33408,181
63,96,33600,455
64,96,34080,455
63,96,34560,455
67,96,35040,455
68,96,35520,455
63,96,36000,275
62,96,36288,181
62,96,36480,275
63,96,36768,181
62,96,36960,275
62,96,37248,181
63,96,37440,455
64,96,37920,455
63,96,38400,455
67,96,38880,455
68,112,39360,275
80,112,39360,275
63,112,40128,181
75,112,40128,181
66,112,40800,275
78,112,40800,275
61,112,41568,181
73,112,41568,181
64,112,42240,275
76,112,42240,275
67,112,42720,275
79,112,42720,275
68,112,43200,275
80,112,43200,275
63,112,43968,181
75,112,43968,181
66,112,44640,275
78,112,44640,275
61,112,45408,181
73,112,45408,181
64,112,46080,275
76,112,46080,275
67,112,46560,275
79,112,46560,275
68,96,47040,275
80,96,47040,275
68,64,47520,275
71,64,47808,457
68,64,48288,181
75,64,48480,275
68,64,48768,181
70,64,48960,911
74,64,48960,911
62,64,50208,181
74,64,50400,275
79,64,50688,181
71,64,50880,911
75,64,50880,768
80,64,50880,911
80,64,52320,275
80,64,52608,181
82,64,52800,911
85,64,52800,911
79,64,53760,959
85,64,53823,895
87,64,53887,831
63,96,55200,275
62,96,55488,181
62,96,55680,275
63,96,55968,181
62,96,56160,275
62,96,56448,181
63,96,56640,455
64,96,57120,455
63,96,57600,455
67,96,58080,455
68,96,58560,455
63,96,59040,275
62,96,59328,181
62,96,59520,275
63,96,59808,452
62,96,60288,181
63,96,60480,455
64,96,60960,455
63,96,61440,455
67,96,61920,455
68,112,62400,275
80,112,62400,275
63,112,63168,181
75,112,63168,181
66,112,63840,275
78,112,63840,275
61,112,64608,181
73,112,64608,181
64,112,65280,275
76,112,65280,275
67,112,65760,275
79,112,65760,275
68,112,66240,275
80,112,66240,275
63,112,67008,181
75,112,67008,181
66,112,67680,275
78,112,67680,275
61,112,68448,181
73,112,68448,181
64,112,69120,275
76,112,69120,275
67,112,69600,275
79,112,69600,275
68,96,70080,275
80,96,70080,275
68,64,71040,911
63,64,72000,911
75,64,72480,151
80,64,72640,151
83,64,72800,151
87,64,72960,455
63,64,73440,455
68,64,73440,455
64,64,73920,455
70,64,73920,455
66,64,74400,455
71,64,74400,455
63,64,75360,455
68,64,75360,455
64,64,75840,455
70,64,75840,455
66,64,76320,455
71,64,76320,455
73,64,76800,151
78,64,76960,151
82,64,77120,151
85,64,77280,151
82,64,77440,151
78,64,77600,151
80,64,77760,455
68,64,78720,911
63,64,79680,911
75,64,80160,151
80,64,80320,151
83,64,80480,151
87,64,80640,455
68,64,81120,455
68,64,81600,911
71,64,81600,911
64,64,82560,911
70,64,82560,911
63,64,83520,800
67,64,83520,1280
99,73,84480,151
94,75,84640,151
91,76,84800,151
87,78,84960,151
82,80,85120,151
79,81,85280,151
68,83,85440,275
80,83,85440,275
66,88,85920,275
78,88,85920,275
63,92,86400,275
75,92,86400,275
67,97,86880,275
79,97,86880,275
68,102,87360,275
80,102,87360,275
67,112,88320,275
79,112,88320,275
67,112,88608,452
79,112,88608,452
68,112,89088,637
71,112,89088,637
76,112,89088,637
80,112,89088,637
75,112,89760,455
87,112,89760,455
74,112,90240,455
86,112,90240,455
73,112,90720,455
85,112,90720,455
71,112,91200,455
73,112,91200,455
78,112,91200,455
83,112,91200,455
66,112,91680,275
78,112,91680,275
66,112,91968,457
70,112,91968,457
73,112,91968,457
78,112,91968,457
68,112,92448,452
80,112,92448,452
68,112,92928,637
80,112,92928,637
75,112,93600,455
87,112,93600,455
74,112,94080,455
86,112,94080,455
73,112,94560,455
85,112,94560,455
71,112,95040,275
75,112,95040,275
80,112,95040,275
83,112,95040,275
66,112,95328,181
78,112,95328,181
66,112,95520,275
78,112,95520,275
66,112,95808,457
71,112,95808,457
78,112,95808,457
68,112,96287,637
71,112,96287,637
75,112,96287,637
80,112,96287,637
66,96,97440,455
78,96,97440,455
68,96,97920,455
80,96,97920,455
71,96,98400,455
83,96,98400,455
73,96,98880,455
85,96,98880,455
75,96,99360,455
87,96,99360,455
73,96,99840,455
85,96,99840,455
71,96,100320,455
83,96,100320,455
70,96,100800,455
75,96,100800,455
82,96,100800,455
70,98,101280,455
75,98,101280,455
82,98,101280,455
63,100,101760,455
67,100,101760,455
70,100,101760,455
75,100,101760,455
63,102,102240,455
67,102,102240,455
70,102,102240,455
75,102,102240,455
70,104,102720,275
75,104,102720,275
78,104,102720,275
82,104,102720,275
70,105,103008,181
75,105,103008,181
78,105,103008,181
82,105,103008,181
70,106,103200,275
75,106,103200,275
78,106,103200,275
82,106,103200,275
63,107,103488,637
75,107,103488,637
68,112,104448,637
71,112,104448,637
76,112,104448,637
80,112,104448,637
75,112,105120,455
87,112,105120,455
74,112,105600,455
86,112,105600,455
73,112,106080,455
85,112,106080,455
71,112,106560,455
75,112,106560,455
79,112,106560,455
83,112,106560,455
66,112,107040,275
78,112,107040,275
66,112,107328,457
78,112,107328,457
68,112,107808,452
80,112,107808,452
68,112,108288,637
71,112,108288,637
75,112,108288,637
80,112,108288,637
75,112,108960,455
87,112,108960,455
74,112,109440,455
86,112,109440,455
73,112,109920,455
85,112,109920,455
76,112,110400,303
79,112,110400,303
82,112,110400,303
88,112,110400,303
76,112,110720,303
79,112,110720,303
82,112,110720,303
88,112,110720,303
76,112,111040,303
79,112,111040,303
82,112,111040,303
88,112,111040,303
75,112,111360,911
79,112,111360,911
82,112,111360,911
87,112,111360,911
63,96,112800,455
68,97,113280,455
70,98,113760,455
71,99,114240,455
73,100,114720,455
71,101,115200,455
70,102,115680,455
68,104,116640,455
63,105,117120,455
68,106,117600,455
71,107,118080,455
68,108,118560,455
63,109,119040,455
71,110,119520,455
70,112,120000,1823
44,112,120000,275
56,112,120000,275
44,112,120768,181
56,112,120768,181
46,112,121440,731
58,112,121440,731
45,112,122207,637
57,112,122207,637
52,112,122880,275
64,112,122880,275
51,112,123360,0
63,112,123360,275
44,112,123840,275
56,112,123840,275
44,112,124608,181
56,112,124608,181
46,112,125280,731
58,112,125280,731
45,112,126047,637
57,112,126047,637
52,112,126720,275
64,112,126720,275
51,112,127200,0
63,112,127200,275
75,126,127680,275
87,126,127680,275
68,126,128448,181
80,126,128448,181
74,126,129120,275
86,126,129120,275
70,126,129888,181
82,126,129888,181
70,126,130560,455
82,126,130560,455
71,126,131520,275
83,126,131520,275
75,126,132288,181
87,126,132288,181
67,126,132960,275
79,126,132960,275
70,126,133728,181
82,126,133728,181
68,126,134400,911
80,126,134400,911
82,126,135360,275
87,126,135360,275
91,126,135360,275
94,126,135360,275
79,126,136128,181
82,126,136128,181
87,126,136128,181
91,126,136128,181
80,126,136800,275
83,126,136800,275
87,126,136800,275
92,126,136800,275
28,112,960,1823
40,112,960,1823
27,112,2880,1823
39,112,2880,1823
32,112,4800,1823
44,112,4800,1823
37,112,6720,1823
49,112,6720,1823
32,96,8640,455
44,96,8640,455
35,96,10560,1823
47,96,10560,1823
34,96,12480,911
46,96,12480,911
33,96,14400,275
45,96,14400,275
45,96,14880,275
45,96,15360,275
45,96,15840,275
39,96,16320,119
39,96,16608,95
51,96,16800,119
39,96,17088,95
39,96,17280,119
39,96,17568,95
51,96,17760,119
39,96,18048,95
39,96,18240,119
39,96,18528,95
51,96,18720,119
39,96,19008,95
39,96,19200,119
39,96,19488,95
51,96,19680,275
39,96,19968,95
39,96,20160,119
39,96,20448,95
51,96,20640,119
39,96,20928,95
39,96,21120,119
39,96,21408,95
51,96,21600,119
39,96,21888,95
39,96,22080,119
39,96,22368,95
51,96,22560,119
39,96,22848,95
39,96,23040,119
39,96,23328,95
51,96,23520,275
39,96,23808,95
39,96,24000,119
39,96,24288,95
51,96,24480,119
