note,velocity,position,duration
84,90,1440,120
75,76,1440,120
72,76,1440,120
79,84,1800,120
75,71,1800,120
72,71,1800,120
67,71,1800,120
67,76,1920,120
72,76,1920,120
75,76,1920,120
79,90,1920,120
63,70,2520,120
67,70,2520,120
75,82,2520,120
63,74,2640,120
67,74,2640,120
75,90,2640,120
63,65,3240,120
67,65,3240,120
72,78,3240,120
63,72,3360,120
67,72,3360,120
72,85,3360,120
63,67,3600,120
67,67,3600,120
71,80,3600,120
63,72,3840,120
67,72,3840,120
72,85,3840,120
86,90,5760,120
77,76,5760,120
74,76,5760,120
80,84,6120,120
74,71,6120,120
68,71,6120,120
68,76,6240,120
74,76,6240,120
80,90,6240,120
65,70,6840,120
68,70,6840,120
77,82,6840,120
65,74,6960,120
68,74,6960,120
77,90,6960,120
62,65,7560,120
68,65,7560,120
74,78,7560,120
62,72,7680,120
68,72,7680,120
74,85,7680,120
61,67,7920,120
68,67,7920,120
73,80,7920,120
62,72,8160,120
68,72,8160,120
74,85,8160,120
63,45,8880,120
67,45,8880,120
75,53,8880,120
60,40,9120,60
62,41,9180,60
63,44,9240,60
65,45,9300,60
67,47,9360,120
65,47,9600,90
72,47,9600,90
77,57,9600,90
84,59,9840,90
72,49,9840,90
75,49,9840,90
74,51,10080,120
72,51,10080,120
84,60,10080,120
65,42,10320,60
63,43,10380,60
62,45,10440,60
60,46,10500,60
58,49,10560,120
70,54,10800,90
74,54,10800,90
82,64,10800,90
87,66,11040,90
74,55,11040,90
82,55,11040,90
80,57,11280,120
72,57,11280,120
87,68,11280,120
56,47,11520,60
58,48,11580,60
60,51,11640,60
62,52,11700,60
63,56,11760,120
80,61,12000,90
74,61,12000,90
84,61,12000,90
86,72,12000,90
92,75,12240,90
80,63,12240,90
84,63,12240,90
83,65,12480,120
80,65,12480,120
92,77,12480,120
62,51,12720,60
60,52,12780,60
59,54,12840,60
56,56,12900,60
55,61,12960,120
79,65,13200,90
82,65,13200,90
85,65,13200,90
91,79,13200,90
94,67,13440,90
96,81,13440,90
84,67,13440,90
91,67,13440,90
92,70,13680,120
84,70,13680,120
96,83,13680,120
59,52,13920,60
60,54,13980,60
62,56,14040,60
64,59,14100,60
65,63,14160,120
92,72,14400,120
89,72,14400,120
101,85,14400,120
61,50,14640,60
63,51,14700,60
65,54,14760,60
66,55,14820,60
