note,velocity,position,duration
58,54,10,505
65,49,546,477
51,41,546,477
58,51,546,507
63,50,1054,474
58,49,1559,479
51,41,1559,479
58,51,1559,479
62,52,2069,757
51,41,2579,474
58,51,2579,504
62,49,2827,731
63,49,3589,476
51,41,3589,476
58,51,3589,506
58,49,4642,477
51,41,4642,477
58,51,4642,477
63,50,5150,474
58,49,5655,479
51,41,5655,479
58,51,5655,479
62,52,6165,757
51,41,6675,474
58,51,6675,504
62,49,6923,731
63,49,7685,476
51,41,7685,476
58,51,7685,506
58,54,8196,511
65,49,8738,477
51,41,8738,477
58,51,8738,507
63,50,9246,474
58,49,9751,479
51,41,9751,479
58,51,9751,479
62,52,10261,757
51,41,10771,474
58,51,10771,504
62,49,11019,731
63,49,11781,476
51,41,11781,476
58,51,11781,506
58,49,12834,477
51,41,12834,477
58,51,12834,477
63,50,13342,474
67,49,13847,479
51,41,13847,479
58,51,13847,509
65,52,14357,757
51,41,14867,474
58,51,14867,504
63,49,15115,731
65,49,15877,476
51,41,15877,476
58,51,15877,506
58,54,16394,505
65,49,16930,477
51,41,16930,477
58,51,16930,507
63,50,17438,474
58,49,17943,479
51,41,17943,479
58,51,17943,479
62,52,18453,757
51,41,18963,474
58,51,18963,504
62,49,19211,731
63,49,19973,476
51,41,19973,476
58,51,19973,506
58,49,21026,477
51,41,21026,477
58,51,21026,477
63,50,21534,474
58,49,22039,479
51,41,22039,479
58,51,22039,479
62,52,22549,757
51,41,23059,474
58,51,23059,504
62,49,23307,731
63,49,24069,476
51,41,24069,476
58,51,24069,506
58,54,24580,511
65,49,25122,477
51,41,25122,477
58,51,25122,507
63,50,25630,474
58,49,26135,479
51,41,26135,479
58,51,26135,479
62,52,26645,757
51,41,27155,474
58,51,27155,504
62,49,27403,731
63,49,28165,476
51,41,28165,476
58,51,28165,506
58,49,29218,477
51,41,29218,477
58,51,29218,477
63,50,29726,474
67,49,30231,479
51,41,30231,479
58,51,30231,509
65,52,30741,757
51,41,31251,474
58,51,31251,504
63,49,31499,731
65,49,32261,476
51,41,32261,476
58,51,32261,506
58,69,32772,511
44,69,32772,511
65,64,33314,477
51,64,33314,477
63,65,33822,474
44,65,33822,474
58,64,34327,479
51,64,34327,479
62,67,34837,757
44,67,34837,479
51,64,35347,474
62,64,35595,731
44,65,35852,474
63,64,36357,476
51,64,36357,476
44,69,36868,511
58,64,37410,477
51,64,37410,477
63,65,37918,474
44,65,37918,474
58,64,38423,479
51,64,38423,479
62,67,38933,757
44,67,38933,479
51,64,39443,474
62,64,39691,731
44,65,39948,474
63,64,40453,476
51,64,40453,476
58,69,40964,511
43,69,40964,511
65,64,41506,477
51,64,41506,477
63,65,42014,474
43,65,42014,474
58,64,42519,479
51,64,42519,479
62,67,43029,757
43,67,43029,479
51,64,43539,474
62,64,43787,731
43,65,44044,474
63,64,44549,476
51,64,44549,476
43,69,45060,511
58,64,45602,477
51,64,45602,477
63,65,46110,474
43,65,46110,474
67,64,46615,479
51,64,46615,479
65,67,47125,757
43,67,47125,479
51,64,47635,474
63,64,47883,731
43,65,48140,474
65,64,48645,476
51,64,48645,476
58,69,49156,511
44,69,49156,511
65,64,49698,477
51,64,49698,477
63,65,50206,474
44,65,50206,474
58,64,50711,479
51,64,50711,479
62,67,51221,757
44,67,51221,479
51,64,51731,474
62,64,51979,731
44,65,52236,474
63,64,52741,476
51,64,52741,476
44,69,53252,511
58,64,53794,477
51,64,53794,477
63,65,54302,474
44,65,54302,474
58,64,54807,479
