note,velocity,position,duration
64,103,0,500
66,103,500,500
69,103,1000,500
71,103,1500,500
66,103,2000,500
69,103,2500,500
66,103,3000,500
69,103,3500,500
71,103,4000,500
76,103,4500,500
69,103,5000,500
71,103,5500,500
69,103,6000,500
71,103,6500,500
76,103,7000,500
78,103,7500,500
71,103,8000,500
76,103,8500,500
69,103,9000,500
71,103,9500,500
76,103,10000,500
78,103,10500,500
83,103,11000,500
76,103,11500,500
88,103,12000,124
87,103,12124,124
85,103,12250,124
83,103,12374,124
81,103,12500,124
80,103,12624,124
78,103,12750,124
76,103,12874,124
78,80,13000,1000
66,80,13000,1000
78,80,14000,500
66,80,14000,500
78,80,14500,500
66,80,14500,500
80,80,15000,1000
68,80,15000,1000
68,80,16000,1000
80,80,16000,1000
68,80,17000,1000
80,80,17000,1000
66,80,18000,1000
78,80,18000,1000
78,80,19000,1000
66,80,19000,1000
78,80,20000,500
66,80,20000,500
78,80,20500,500
66,80,20500,500
68,80,21000,1000
80,80,21000,1000
68,80,22000,1000
80,80,22000,1000
68,80,23000,1000
80,80,23000,1000
66,80,24000,1000
78,80,24000,1000
66,95,25000,1000
68,95,26000,1000
64,95,27000,3000
68,95,27000,3000
68,95,31000,1000
71,95,32000,1000
68,95,33000,2000
71,95,33000,2000
64,95,33000,2000
68,95,36000,2000
71,95,36000,2000
66,95,38000,1000
66,95,39000,3000
66,95,43000,500
66,95,43500,500
68,95,44000,1000
64,95,45000,2000
68,95,45000,2000
59,95,47000,2000
68,95,49000,1000
64,95,49000,1000
68,95,50000,1000
64,95,50000,1000
68,95,51000,3000
64,95,51000,3000
68,95,55000,1000
68,95,56000,1000
71,95,56000,1000
68,95,57000,2000
71,95,57000,2000
73,95,59000,1000
66,95,60000,2000
63,95,60000,2000
66,95,62000,1000
63,95,62000,1000
66,95,63000,2000
63,95,63000,2000
68,95,65000,1000
64,95,66000,3000
61,95,66000,3000
68,95,70000,1000
69,95,71000,1000
71,95,72000,2000
68,95,72000,2000
71,95,74000,1000
68,95,74000,1000
68,95,75000,1000
71,95,75000,1000
69,95,76000,1000
66,95,76000,1000
68,95,77000,1000
64,95,77000,1000
66,95,78000,1500
61,95,78000,1500
64,95,79500,1500
59,95,79500,1500
66,95,81000,1500
61,95,81000,1500
68,95,82500,1500
64,95,82500,1500
71,95,84000,2000
66,95,84000,2000
71,95,86000,1000
66,95,86000,1000
71,95,87000,1000
66,95,87000,1000
66,95,88000,1000
69,95,88000,1000
64,95,89000,1000
68,95,89000,1000
61,95,90000,1500
66,95,90000,1500
61,95,91500,1500
68,95,91500,1500
61,95,93000,1500
66,95,93000,1500
68,95,96000,2000
71,95,96000,2000
68,95,98000,1000
71,95,98000,1000
68,95,99000,1000
71,95,99000,1000
69,95,100000,1000
68,95,101000,1000
66,95,102000,1500
64,95,103500,1500
69,95,106000,1000
69,95,107000,1000
71,95,108000,2000
66,95,108000,2000
71,95,110000,1000
66,95,110000,1000
71,95,111000,1000
66,95,111000,1000
73,95,112000,1000
75,95,113000,1000
68,95,114000,1500
76,95,114000,1500
73,95,114000,1500
75,95,115500,1500
73,95,117000,1500
68,95,117000,1500
76,95,117000,1500
75,95,118500,1500
78,95,118500,1500
76,95,120000,2000
69,95,120000,2000
73,95,120000,2000
69,95,122000,1000
81,95,122000,1000
76,95,123000,1000
88,95,123000,1000
78,95,124000,1000
90,95,124000,1000
76,95,125000,1000
88,95,125000,1000
80,95,126000,2000
88,95,126000,2000
76,95,126000,2000
71,95,128000,1000
83,95,128000,1000
78,95,128998,1000
90,95,128998,1000
76,95,129998,1000
88,95,129998,1000
90,95,131000,1000
78,95,131000,1000
90,95,132000,2000
83,95,132000,2000
78,95,132000,2000
78,95,135000,1000
90,95,135000,1000
88,95,136000,2000
76,95,136000,2000
83,95,136000,2000
78,95,138000,1000
90,95,138000,1000
76,95,139000,1000
88,95,139000,1000
78,95,140000,1000
90,95,140000,1000
81,95,141000,1000
93,95,141000,1000
80,95,142000,1000
92,95,142000,1000
76,95,143000,1000
88,95,143000,1000
64,95,144000,2000
68,95,144000,2000
71,95,146000,1000
83,95,146000,1000
76,95,147000,1000
88,95,147000,1000
78,95,148000,1000
90,95,148000,1000
76,95,149000,1000
88,95,149000,1000
88,95,150000,1000
76,95,150000,1000
80,95,150000,1000
71,95,152000,1000
83,95,152000,1000
78,95,153000,1000
90,95,153000,1000
76,95,154000,1000
88,95,154000,1000
78,95,155000,1000
90,95,155000,1000
83,95,156000,2000
78,95,156000,2000
90,95,156000,2000
78,95,159000,1000
90,95,159000,1000
78,95,160000,1000
90,95,160000,1000
76,95,161000,1000
88,95,161000,1000
78,95,162000,1000
90,95,162000,1000
76,95,163000,1000
88,95,163000,1000
78,95,164000,1000
90,95,164000,1000
81,95,165000,1000
93,95,165000,1000
80,95,166000,1000
92,95,166000,1000
76,95,167000,1000
88,95,167000,1000
73,95,168000,1000
81,69,168000,1000
85,95,168000,1000
80,69,169000,1000
76,69,170000,1000
71,95,171000,1000
83,41,171000,1000
80,41,172000,1000
76,41,173000,1000
73,95,174000,6000
68,95,174000,6000
80,95,174000,6000
83,95,180000,3000
71,95,180000,3000
76,95,183000,2000
64,95,183000,2000
80,95,185000,1000
68,95,185000,1000
78,95,186000,1000
66,95,186000,1000
76,95,187000,1000
64,95,187000,1000
78,95,188000,1000
66,95,188000,1000
81,95,189000,1000
75,95,189000,1000
69,95,189000,1000
80,95,190000,1000
68,95,190000,1000
76,95,191000,1000
64,95,191000,1000
81,69,192000,1000
85,95,192000,1000
73,95,192000,1000
80,69,193000,1000
76,69,194000,1000
71,95,195000,1000
83,41,195000,1000
80,41,196000,1000
76,41,197000,1000
68,95,198000,3000
73,95,198000,3000
80,95,198000,3000
64,95,201000,1500
76,95,201000,1500
68,95,202500,1500
80,95,202500,1500
71,95,204000,3000
78,95,204000,3000
83,95,204000,3000
75,95,204000,3000
78,95,207000,1000
66,95,207000,1000
66,95,208000,1000
78,95,208000,1000
66,95,209000,1000
78,95,209000,1000
78,95,210000,1000
66,95,210000,1000
76,95,211000,1000
64,95,211000,1000
78,95,212000,1000
66,95,212000,1000
81,95,213000,1000
76,95,213000,1000
69,95,213000,1000
80,95,214000,1000
68,95,214000,1000
76,95,215000,1000
64,95,215000,1000
71,95,218000,1000
69,95,218000,1000
64,95,218000,1000
76,95,219000,1000
64,95,219000,1000
78,95,220000,1000
66,95,220000,1000
76,95,221000,2000
64,95,221000,2000
71,95,224000,1000
59,95,224000,1000
78,95,225000,1000
66,95,225000,1000
76,95,226000,1000
64,95,226000,1000
68,95,226000,1000
78,95,227000,1000
66,95,227000,1000
73,95,227000,1000
78,95,228000,2000
71,95,228000,2000
66,95,228000,2000
78,95,231000,1000
66,95,231000,1000
75,95,231000,1000
76,95,232000,1000
64,95,232000,1000
78,95,234000,1000
71,95,234000,1000
66,95,234000,1000
76,95,235000,1000
64,95,235000,1000
78,95,236000,1000
66,95,236000,1000
71,95,236000,1000
81,95,237000,1000
69,95,237000,1000
75,95,237000,1000
80,95,238000,1000
68,95,238000,1000
75,95,238000,1000
76,95,239000,1000
64,95,239000,1000
76,95,243000,1000
64,95,243000,1000
71,95,243000,1000
78,95,244000,1000
66,95,244000,1000
76,95,245000,1000
64,95,245000,1000
76,95,246000,2000
68,95,246000,2000
64,95,246000,2000
71,95,248000,1000
59,95,248000,1000
78,95,249000,1000
66,95,249000,1000
76,95,250000,1000
64,95,250000,1000
78,95,251000,1000
66,95,251000,1000
78,95,252000,2000
71,95,252000,2000
66,95,252000,2000
78,95,254000,1000
66,95,254000,1000
78,95,255000,1500
66,95,255000,1500
76,95,256500,1500
64,95,256500,1500
78,95,258000,1000
71,95,258000,1000
66,95,258000,1000
76,95,258998,1002
64,95,258998,1002
71,95,259998,1002
78,95,260000,1000
66,95,260000,1000
75,95,260998,1000
81,95,261000,1000
